1475795954 0 483 0 147 0 13393 1 0 90 0 0 0 416 0 0 0 0 0 0 0
1475796435 0 689 0 147 0 13393 1 0 90 0 0 0 416 0 0 0 0 0 0 0
1475796527 0 689 0 147 0 13393 1 0 90 0 0 0 416 0 0 0 0 0 0 0
1475964647 0 689 0 147 0 13393 1 0 90 0 0 0 940 0 0 0 0 0 0 0
1476044217 0 689 0 147 0 13393 1 0 90 0 0 0 1108 0 0 0 0 0 0 0
1476078997 0 689 0 214 0 13393 1 0 90 0 0 0 1108 0 0 0 0 0 0 0
1476079135 0 689 0 214 0 13393 1 0 90 0 0 0 1108 0 0 0 0 0 0 0
1476209771 0 689 0 214 0 13583 1 0 90 0 0 0 1108 0 0 0 0 0 0 0
1476214954 0 689 0 214 0 13583 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476215018 0 689 0 214 0 13583 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476215130 0 689 0 214 0 13583 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476219283 0 689 0 214 0 13621 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476221820 0 857 0 214 0 13621 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476222319 0 931 0 214 0 13621 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476225062 0 949 0 214 0 13621 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476226794 0 949 0 317 0 13621 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476385579 0 949 0 317 0 13888 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476392387 0 966 0 317 0 13888 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476392431 0 966 0 317 0 13888 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476392513 0 1147 0 317 0 13888 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476392586 0 1147 0 317 0 13888 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476392828 0 1147 0 317 0 13888 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476395099 0 1147 0 317 0 13888 1 0 90 0 0 0 1213 0 0 0 0 0 0 0
1476398131 0 1147 0 317 0 13888 1 0 90 0 0 0 1317 0 0 0 0 0 0 0
1476398802 0 1147 0 317 0 13888 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476399766 0 1147 0 317 0 13888 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476821379 0 1147 0 317 0 14146 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476824086 0 1147 0 317 0 14146 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476824131 0 1147 0 317 0 14146 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476826807 0 1321 0 317 0 14146 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476831073 0 1321 0 402 0 14146 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476991453 0 1321 0 402 0 14351 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476997433 0 1321 0 402 0 14351 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476997846 181 1321 0 402 0 14351 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476998022 181 1321 0 402 0 14351 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476998350 181 1321 0 402 0 14351 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476999169 181 1344 0 402 0 14351 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476999219 181 1344 0 402 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476999243 181 1344 0 402 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1476999255 181 1344 0 402 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477001038 181 1344 0 426 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477002380 181 1344 0 519 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477002659 181 1344 0 519 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477002686 181 1344 0 519 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477002801 181 1344 0 519 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477002954 181 1344 0 527 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477002993 181 1344 0 527 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477004394 181 1344 0 578 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477017772 237 1344 0 578 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477018013 237 1344 0 578 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477103780 417 1344 0 578 0 14353 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477427653 417 1344 0 578 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477428449 606 1344 0 578 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477428560 606 1344 0 578 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477429779 606 1613 0 578 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477429809 606 1613 0 578 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477429857 606 1613 0 578 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477429979 606 1613 0 578 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477431345 606 1613 0 584 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477431388 606 1613 0 584 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477431452 606 1613 0 584 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477431739 606 1613 0 584 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477432438 606 1613 0 584 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477433487 606 1613 0 586 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477434192 606 1613 0 586 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477434226 606 1613 0 586 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477434429 606 1613 0 587 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477434455 606 1613 0 587 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477437123 606 2642 0 587 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477437347 606 2642 0 616 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477437640 606 2654 0 616 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477437661 606 2654 0 616 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477439382 606 2880 0 616 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477446337 734 2880 0 616 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477532484 734 2880 0 616 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477532831 734 2880 0 616 0 14563 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477594659 734 2880 0 616 0 14693 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477597836 734 2880 0 616 0 14856 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477601353 734 2880 0 616 0 14928 1 0 90 0 0 0 1326 0 0 0 0 0 0 0
1477601656 734 2880 0 616 0 14928 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1477601881 734 2880 0 616 0 14928 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1477608309 734 2949 0 616 0 14928 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1477608360 734 2949 0 616 0 14928 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1477701327 908 2949 0 616 0 14928 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1477877463 918 2949 0 616 0 14928 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478027852 918 2949 0 616 0 15472 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478032789 918 2977 0 616 0 15472 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478033343 918 2977 0 616 0 15472 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478033377 918 2977 0 616 0 15472 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478033534 918 2977 0 616 0 15472 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478034674 918 2977 0 616 0 15639 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478034693 918 2977 0 616 0 15639 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478034713 918 2977 0 616 0 15639 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478036594 918 2977 0 616 0 15639 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478037640 918 2977 0 637 0 15639 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478037952 918 2977 0 637 0 15639 1 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478038130 918 2977 0 637 0 15639 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478038338 918 2977 0 637 0 15639 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478038462 918 2987 0 637 0 15639 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478040209 918 2987 0 637 0 15639 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478041261 918 2987 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478041419 918 2987 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478041436 918 2987 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478043101 918 3021 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478043222 918 3021 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478046335 1034 3021 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478046507 1109 3021 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478046985 1110 3021 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478047069 1112 3021 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478047138 1112 3021 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478047373 1121 3021 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478047643 1121 3021 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478205967 1121 3058 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478205980 1121 3058 0 637 0 15641 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478207250 1121 3058 0 637 0 15662 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478207256 1121 3058 0 637 0 15662 8 0 308 0 0 0 1326 0 0 0 0 0 0 0
1478207389 1121 3058 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478207455 1121 3058 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478207590 1121 3058 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478207902 1121 5218 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478207952 1121 5218 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478208497 1173 5218 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478208678 1173 5218 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478210055 1173 5230 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478210182 1173 5230 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478213110 1201 5230 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478213297 1201 5230 0 637 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478213616 1201 5230 0 656 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478213702 1201 5230 0 656 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478213740 1203 5230 0 656 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478214939 1203 5370 0 656 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478229847 1203 5370 0 656 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478229882 1203 5370 0 656 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478495447 1437 5370 0 656 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478642017 1437 6446 0 656 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478645482 1437 6672 0 656 0 15662 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478646385 1437 6672 0 656 0 16042 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478646443 1437 6672 0 656 0 16042 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478646633 1437 6686 0 656 0 16042 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478646983 1437 6686 0 656 0 16042 8 0 384 0 0 0 1326 0 0 0 0 0 0 0
1478649063 1437 6686 0 656 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478649275 1437 6686 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478649336 1437 6686 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478649422 1437 6686 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478650935 1437 6746 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478810225 1503 6746 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478814960 1503 6786 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478815413 1503 6786 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478815564 1503 6786 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478815734 1503 6794 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478815787 1503 6794 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478817915 1503 6794 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478818622 1557 6794 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478818650 1557 6794 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478818808 1557 6794 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1478823117 1557 6799 0 677 0 16042 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1479244408 1557 6799 0 677 0 16091 8 0 498 0 0 0 1326 0 0 0 0 0 0 0
1479244772 1557 6799 0 677 0 16091 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479245113 1557 6799 0 677 0 16091 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479246302 1557 6799 0 677 0 16091 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479246894 1557 6812 0 677 0 16091 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479247514 1557 6812 0 677 0 16091 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479247567 1557 6812 0 677 0 16091 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479247642 1557 6812 0 677 0 16091 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479247719 1557 6812 0 677 0 16091 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479247747 1557 6812 0 677 0 16091 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479248345 1557 6812 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479250338 1557 6812 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479252163 1557 6812 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479254216 1557 6843 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479254995 1557 8557 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479255211 1584 8557 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479419133 1584 8647 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479422443 1584 8647 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479424373 1631 8647 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479424596 1631 8647 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479424883 1631 8647 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479425386 1631 8760 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479425391 1631 8768 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479426749 1631 8777 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479426762 1631 8777 0 677 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479426990 1631 8777 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479427036 1631 8777 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479427076 1631 8777 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479430674 1631 8777 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479430777 1631 8777 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1479855792 1631 8878 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1480454906 1631 8878 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1480454935 1631 8878 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1480455384 1631 8880 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1480455451 1631 8880 0 744 0 16107 8 0 552 0 0 0 1326 0 0 0 0 0 0 0
1480456333 1631 8880 0 744 0 16107 8 0 575 0 0 0 1326 0 0 0 0 0 0 0
1480456759 1631 8880 0 744 0 16107 8 0 575 0 0 0 1326 0 0 0 0 0 0 0
1480457727 1631 8880 0 864 0 16107 8 0 575 0 0 0 1326 0 0 0 0 0 0 0
1480457772 1631 8880 0 864 0 16107 8 0 575 0 0 0 1326 0 0 0 0 0 0 0
1480459037 1631 8880 0 864 0 16159 8 0 575 0 0 0 1326 0 0 0 0 0 0 0
1480459047 1631 8880 0 864 0 16159 8 0 575 0 0 0 1326 0 0 0 0 0 0 0
1480459298 1631 8880 0 864 0 16159 8 0 611 0 0 0 1326 0 0 0 0 0 0 0
1480459543 1631 8880 0 864 0 16159 8 0 611 0 0 0 1326 0 0 0 0 0 0 0
1480461025 1631 8880 0 864 0 16159 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480462990 1631 8902 0 864 0 16159 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480463107 1631 8902 0 864 0 16159 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480465555 1800 8902 0 864 0 16159 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480466026 1833 8902 0 864 0 16159 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480466179 1833 8902 0 864 0 16159 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480630827 1833 8902 0 864 0 16161 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480632853 1833 8902 0 864 0 16180 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480634666 1833 8912 0 864 0 16180 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480634709 1833 8912 0 864 0 16180 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480635833 1833 11173 0 864 0 16180 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480641661 1904 11173 0 864 0 16180 8 0 620 0 0 0 1326 0 0 0 0 0 0 0
1480890712 1904 11173 0 864 0 16180 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481057850 1904 11173 0 864 0 16496 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481059967 1904 11173 0 864 0 16496 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481060008 1904 11173 0 864 0 16496 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481063398 1904 11173 0 864 0 16588 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481063497 1904 11173 0 864 0 16588 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481063533 1904 11173 0 864 0 16588 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481064014 1904 11173 0 948 0 16588 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481064056 1904 11173 0 948 0 16588 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481064475 1904 11173 0 975 0 16588 8 0 620 0 0 0 1326 0 0 34 0 0 0 0
1481064494 1904 11173 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481064524 1904 11173 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481064696 1904 11173 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481066032 1904 11173 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481067196 1904 11192 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481067389 1904 11192 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481071362 2120 11192 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481072646 2179 11192 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481075406 2179 11192 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481075524 2179 11192 0 975 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481234832 2179 11192 0 1026 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481234917 2179 11192 0 1026 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481234954 2179 11192 0 1026 0 16588 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481235006 2179 11192 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481235029 2179 11192 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481237561 2179 11208 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481237578 2179 11208 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481237633 2179 11208 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481237640 2179 11208 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481237787 2179 11208 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481239508 2179 11208 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481241393 2179 11259 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481241770 2221 11259 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481241883 2221 11259 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481241924 2221 11259 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481242862 2221 11294 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481242881 2221 11294 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 34 0 0 0 0
1481347086 2221 11294 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 179 0 0 0 0
1481655564 2221 11294 0 1026 0 16869 8 0 667 0 0 0 1326 0 0 179 0 0 0 0
1481662031 2221 11294 0 1026 0 16869 8 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481667885 2221 11798 0 1026 0 16869 8 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481667996 2221 11810 0 1026 0 16869 8 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481668146 2221 11812 0 1026 0 16869 8 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481668965 2221 11894 0 1026 0 16869 8 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481669003 2221 11894 0 1026 0 16869 8 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481670780 2221 11894 0 1026 0 16869 20 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481673772 2221 11894 0 1026 0 16869 20 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481674608 2221 11894 0 1026 0 16869 20 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481829191 2221 11894 0 1026 0 16869 20 0 667 0 0 2710 1326 0 0 179 0 0 0 0
1481830445 2221 126504 0 1026 0 16869 20 0 667 0 0 2710 1326 0 0 179 0 0 0 0
